time,x,y,z,theta
76.633,0.839718624607053,1.0009930939372917,-0.0010015197269196106,1.5992204951601134
76.666,0.8396362361775224,1.0037584462700164,-0.0010015238249876865,1.6025428948562706
76.7,0.8395419974332734,1.006594244559617,-0.0010015309252232422,1.6061243182895495
76.733,0.839440788060441,1.0093466988898725,-0.001001545460371768,1.609600659433695
76.766,0.8393299896607436,1.0120992697906708,-0.0010015682703132245,1.613076671746104
76.8,0.8392055130204953,1.0149430619361586,-0.0010015990202070883,1.6166241116269084
76.833,0.8390750499398772,1.017703071599577,-0.0010016232331244122,1.6200690103360746
76.866,0.8389350803279233,1.0204626726575847,-0.0010016445167881569,1.6235174667004113
76.9,0.8387808289067034,1.0233082368434312,-0.0010016667493648497,1.6270145750737817
76.933,0.8386216034076701,1.0260694931411818,-0.0010016889795085304,1.6304134643016481
76.966,0.8384530014455766,1.0288300169907185,-0.0010017107264557734,1.6338177173234938
77.0,0.8382702971476634,1.031660094290154,-0.0010017367620936517,1.6372748125197947
77.033,0.8380833345984382,1.0344064308098329,-0.0010017986630712628,1.640631017817124
77.066,0.8378868365149826,1.0371585971258337,-0.0010018179142578972,1.643916499646869
77.1,0.8376746405580062,1.0400002649199969,-0.0010019264704028523,1.647202627401326
77.133,0.8374610574184738,1.0427433695663333,-0.001001856326850091,1.6505585624106647
77.166,0.8372387985743012,1.0454752811325752,-0.0010015150621102802,1.6540413935546054
77.2,0.8370018221854508,1.0482665299762122,-0.001001517615166047,1.657509617871183
77.233,0.8367626303598916,1.0509747539105545,-0.0010016084757532746,1.660877970720701
77.266,0.8365144069213409,1.0536813433991916,-0.0010016250407866648,1.6642591048814246
77.3,0.8362489939184996,1.0564707502026325,-0.0010016230566389124,1.667690532634346
77.333,0.8359822365118987,1.0591772699864834,-0.0010016222541297769,1.6710240232041356
77.366,0.8357064514965914,1.061882974519018,-0.0010016110371261246,1.674357486626877
