time,x,y,z,theta
119.335,0.4493929617069435,0.10482737895979255,-0.001001841108239785,0.46600038730950516
119.368,0.45231494940423284,0.1063020172010745,-0.0010018762220518167,0.46925737115033767
119.402,0.45532096669311356,0.10783155094881931,-0.0010019231985682192,0.47261291725950766
119.435,0.45823402670362234,0.10932592556369812,-0.0010019721074289202,0.47587175145111094
119.468,0.4611422777966683,0.1108298234410231,-0.0010020136556672249,0.47913699629925244
119.502,0.46413344814667434,0.11238919501449338,-0.0010020588897314414,0.4825099477348567
119.535,0.467031449735911,0.11391227422804678,-0.0010021086923296604,0.48579351685090705
119.568,0.4699241818936515,0.11544473617049374,-0.0010021655230469488,0.489088239904502
119.602,0.47289877598714813,0.11703332529219047,-0.001002241975376121,0.49249750996890834
119.635,0.47577924115426,0.1185841038732796,-0.001002373561910165,0.4958326641907239
119.667,0.47864679228262336,0.12014074286402472,-0.0010025194313621581,0.49926897579846413
119.702,0.4815660194499306,0.12173917257020496,-0.0010017058210820377,0.5031875240425635
119.735,0.4843894202806078,0.12329948834389451,-0.001001493217689383,0.5070381288822183
119.766,0.4872371989196847,0.1248870159507269,-0.0010022289905141958,0.5104909780100296
119.802,0.4901732361058463,0.12653684974494564,-0.0010021963442281567,0.5139407845364966
119.835,0.4930163850381859,0.12814734862297364,-0.0010021870411127086,0.5172870185067053
119.868,0.4958520795482412,0.12976642509407477,-0.001002265410920071,0.5206080931180848
119.902,0.49875691551344464,0.13143761947301255,-0.0010020673025562914,0.5238480703582358
119.935,0.501560454889369,0.1330618341404924,-0.001001572870474969,0.5268034557284361
119.968,0.50437889048668,0.13470629620823008,-0.0010019971074817467,0.5300747017724178
120.002,0.507279511931682,0.13641175079885448,-0.0010018787402684033,0.5334771269329157
120.035,0.5100896448372584,0.1380767066493992,-0.0010018422805426475,0.536775606385733
120.068,0.5128945205057247,0.1397510616615495,-0.0010018129224131193,0.5400680064493871
120.102,0.5157790274752054,0.14148604919001642,-0.0010017731291753762,0.5434573589154834
120.135,0.5185735188933656,0.1431796226092184,-0.001001744686336667,0.5467454482744167
120.168,0.521362906347817,0.14488266363009064,-0.001001724138378065,0.5500323412798734
120.202,0.5242314693519043,0.14664720671334,-0.0010017113206181039,0.5534176772980594
120.235,0.5270104495114576,0.14836943842990025,-0.0010017068457962332,0.5567023536614594
120.268,0.5297842677071055,0.1501011006094486,-0.0010017064771491897,0.5599859214495239
120.302,0.532636713272475,0.15189508902572182,-0.0010017150240089062,0.563367816386135
