time,x,y,z,theta
146.604,0.9954435560891025,0.9511996886690329,-0.0010019558181719838,1.5244699061374984
146.637,0.9955902559297249,0.9544638709052425,-0.0010019375717428142,1.5278212885822087
146.67,0.9957260346741265,0.9577288525305963,-0.0010019028957826276,1.531174918341687
146.704,0.9958544946015792,0.9610937101594477,-0.0010018793623818509,1.5346304520007934
146.737,0.9959680761656292,0.9643605248199598,-0.001001866284552514,1.5379839689076629
146.77,0.9960707224391806,0.9676282485819423,-0.001001860946332353,1.541336656760842
146.804,0.9961650416568607,0.9709959211462589,-0.0010018663842190703,1.5447895626007566
146.837,0.9962454990627532,0.9742653696132677,-0.0010018801329099401,1.5481384384397778
146.87,0.9963150223476273,0.9775354300533038,-0.0010018920904683627,1.5514817592962413
146.904,0.9963752276618402,0.9809050065725863,-0.0010019045885416508,1.554917361072335
146.937,0.9964226017434213,0.9841757722349265,-0.0010019248672673113,1.5582416327608484
146.97,0.9964591113470463,0.9874466590871634,-0.0010019600524010033,1.561553597176112
147.004,0.9964852781705813,0.9908162354526254,-0.0010020365593383616,1.5649457403027502
147.037,0.9964995738039368,0.9940821599780236,-0.0010021247496056658,1.568162391451619
147.07,0.9965040339228266,0.9973212359032904,-0.0010015564424305338,1.5709890079759754
147.104,0.9964994371762258,1.0006430810322402,-0.0010014269901712572,1.573669326514238
147.136,0.9964861583114561,1.0038934849924153,-0.0010016652120200184,1.576626346014431
147.17,0.9964625817051421,1.007165220304713,-0.0010019022079637528,1.5798761763185671
147.204,0.9964272120308839,1.0105356062572959,-0.001001926351202359,1.5832076193455475
147.237,0.9963821414442309,1.0138069890150363,-0.0010019412850399978,1.5864347926752496
147.27,0.9963264954108517,1.0170786447391142,-0.0010019592504308637,1.5896601614902317
147.304,0.9962581293257098,1.0204496493138564,-0.00100198607000037,1.5929833370033333
147.337,0.996181074961315,1.0237213537416905,-0.0010020016803579876,1.596213857389165
147.37,0.9960934513128975,1.0269927179676561,-0.0010020154299136969,1.599451948865326
147.404,0.9959920881441051,1.0303627474792698,-0.001002030739870867,1.6027974528164788
147.437,0.9958829198181517,1.033633131679041,-0.0010020453172880812,1.6060543067764028
147.47,0.9957630832332648,1.0369030424053214,-0.0010020866095976078,1.6093199390275674
147.504,0.995627966811546,1.0402766105024237,-0.0010020756435923303,1.612636707881332
147.537,0.9954858734308448,1.043560692347377,-0.0010021451431685667,1.6157489846936843
147.57,0.9953341452565627,1.0468407281459973,-0.0010023530839359356,1.6189078009860707
147.604,0.9951673471765924,1.0501957471770758,-0.0010018141337127077,1.6224405542346996
147.637,0.9949939484602174,1.0534629674799525,-0.0010020012830719745,1.6257476831858353
147.67,0.9948097828443523,1.0567267255875847,-0.0010020419835620221,1.6290946046579005
147.704,0.9946086250696635,1.0600885570883272,-0.001002056260173037,1.6325517062482204
147.737,0.9944022731794145,1.0633506793144827,-0.0010020539596553857,1.635915170244172
147.77,0.994185149495645,1.0666120287796672,-0.0010020029040763122,1.6392881635461294
147.804,0.9939495352522628,1.0699716951725902,-0.0010019665499036157,1.642768150910455
147.837,0.9937098273780756,1.0732320249407405,-0.001001950825390393,1.646139238229094
147.87,0.9934591340179049,1.0764916453411475,-0.001001938050829168,1.649502599539392
147.904,0.9931894118812131,1.0798492338106567,-0.0010019293649470608,1.6529583229188043
147.937,0.992916543936499,1.0831072210204873,-0.0010019253323871186,1.6563018915842156
147.97,0.9926326279436023,1.0863643329845603,-0.0010019639848456233,1.659634833214376
148.004,0.9923283938353528,1.089721354243167,-0.0010020641868529884,1.6630887988565433
148.037,0.9920231114174392,1.0929706499049434,-0.0010018292257732916,1.666317304643776
148.07,0.9917071512252554,1.0962218055760393,-0.001001962296952999,1.669569868201057
148.104,0.9913701720867037,1.0995728634716107,-0.001001891573584976,1.672946288424451
148.137,0.9910322939246003,1.1028245156464063,-0.0010018471538396564,1.6762150742669653
148.17,0.9906837743864816,1.1060753282159517,-0.0010018467973938287,1.679476551821048
148.204,0.9903135801329521,1.1094237803368883,-0.0010018417937171994,1.6828304693415312
148.237,0.9899434837540989,1.1126730497227408,-0.0010018381067665484,1.6860832103708534
148.27,0.9895627626733368,1.115921635423555,-0.0010018420536024725,1.6893342231979014
148.304,0.9891593945929515,1.1192679367747347,-0.0010018539124555872,1.692682358746265
148.337,0.988757110407368,1.1225150823961967,-0.0010018750808499094,1.6959310196307253
148.37,0.9883442117966252,1.125761460137185,-0.001001904300358028,1.6991790525789705
148.403,0.9879077058235293,1.129105343520734,-0.0010019441370200943,1.7025254595881905
148.437,0.9874732973538383,1.1323498176666706,-0.001001983461378017,1.7057759238059786
148.47,0.9870283419117254,1.1355928900515642,-0.0010020160692604842,1.7090332061383997
148.504,0.9865588637735462,1.1389326016879018,-0.001002052376162993,1.7123981839034443
148.537,0.986092469031679,1.1421723587873736,-0.0010020925123451312,1.7156743154625713
148.57,0.9856155027196901,1.145410238908791,-0.0010021426213814612,1.7189621288272214
148.604,0.985113066031039,1.1487438978527655,-0.0010022165322522147,1.722365735173023
148.637,0.984614856095866,1.151975671638057,-0.0010023466775969832,1.7257020930750384
148.67,0.9841073444189756,1.155193677248681,-0.0010024346992040835,1.7291814151816296
148.704,0.9835780896756908,1.1584705857220423,-0.0010015200879369968,1.7331918258035002
148.737,0.9830516609345782,1.1616500021472385,-0.0010014171795476867,1.7370817273466193
148.77,0.9825069681585531,1.1648652970593703,-0.0010022092198510718,1.7405433860065602
148.804,0.9819330440493701,1.1681845028865445,-0.0010021383953058814,1.7440109136558755
148.837,0.9813651144739635,1.1714034922709005,-0.0010021047298691306,1.7473777694006507
148.87,0.9807864601660601,1.1746199759979017,-0.0010020944915514717,1.750742324224848
148.904,0.980179050261477,1.1779314157491656,-0.0010020706595985848,1.7542024864316519
148.937,0.9795783149072935,1.1811431952462095,-0.0010020971205136862,1.7575504542032887
148.97,0.9789669164421172,1.1843527768691313,-0.0010021686862419707,1.7608876094454227
149.004,0.9783287315772469,1.1876444899132228,-0.0010016452719950088,1.7641270342653224
