time,x,y,z,theta
110.869,3.0738975296361475,0.5010926846640384,-0.0010021364426998948,0.7080848536901486
110.9,3.07651163020655,0.5033221541318367,-0.0010019809624570199,0.7035637436340835
110.936,3.079058619054246,0.5054748563395709,-0.0010019397043364575,0.6991786165147604
110.969,3.081615872821623,0.5076168951072774,-0.0010018935686774907,0.6946890168873667
111.003,3.0842610099856165,0.5098121045233988,-0.0010018367455721829,0.6900615630865019
111.036,3.086838426243236,0.5119313461836124,-0.0010017947204748676,0.6855686450947223
111.069,3.0894266044672625,0.5140398278395694,-0.0010017650731239322,0.6809660485407226
111.103,3.0921038354913466,0.51620011617682,-0.0010017438398246571,0.6762200049696923
111.136,3.094712579828733,0.5182850715331769,-0.0010017233390557656,0.6716106330772201
111.169,3.0973322073644507,0.5203588201626487,-0.0010017128143083795,0.6668929644284692
111.203,3.1000419501416454,0.5224828640237738,-0.001001707186078716,0.6620280339902485
111.236,3.10268235596677,0.5245321962827868,-0.001001710462445328,0.6573030924406693
111.269,3.105333744136536,0.5265698650802473,-0.0010017238588917662,0.6524717187154009
111.303,3.1080763119269443,0.5286562807009486,-0.001001747157683086,0.6474895648063043
111.336,3.1107486672662623,0.5306686415476844,-0.0010017773247347796,0.6426509457696598
111.363,3.1134320691750372,0.5326688685236698,-0.0010018185400738969,0.6377081938768523
111.403,3.1162076814900437,0.5347162353894377,-0.001001866276356185,0.6326115829122864
111.436,3.118912150447633,0.536690229931218,-0.001001920561790378,0.6276622705752654
111.469,3.1216276637653855,0.5386515900552992,-0.0010019889426949903,0.6226116121290264
111.503,3.1244362674830097,0.5406583498338056,-0.0010020739471899472,0.6174054608324412
111.536,3.1271722639643476,0.5425921089850799,-0.0010021478455801355,0.6123554577941995
111.569,3.1299184071293435,0.5445121717661013,-0.001002212279698024,0.6072129988117836
111.603,3.132757425924515,0.5464752006825748,-0.0010022812122648384,0.6019185808497632
111.636,3.1355219169941924,0.5483654885693859,-0.001002355910237434,0.5967867641213834
111.665,3.1382957134311087,0.5502412023900877,-0.0010024264345067785,0.5915677268944376
111.703,3.14115557436963,0.5521532801745294,-0.0010025806681697447,0.5862866419842568
111.736,3.143914266094388,0.5539777802827145,-0.0010018131785561636,0.5814963872741207
111.769,3.146680773280059,0.5557888181832069,-0.0010017232087293389,0.5766133947043626
111.803,3.1495591934597797,0.5576512752220238,-0.0010022319297602333,0.5709630843539584
111.836,3.1523501675187755,0.559434421907533,-0.0010016944152546337,0.5652133170872223
111.869,3.1551677096492328,0.561211897355011,-0.0010018791805414574,0.5596392645982993
111.903,3.1580924332030027,0.5630344433556922,-0.0010019357158825987,0.5540911036133511
111.936,3.160940350829849,0.5647875359805328,-0.001001926589306347,0.5486903465012094
111.969,3.16379845731344,0.566525544068773,-0.0010018868376822747,0.5431922255133198
112.003,3.1667533874917564,0.5682999056286031,-0.0010018460058882107,0.5375184500569704
112.036,3.1696314095124727,0.5700062709007858,-0.001001809068072592,0.532006470644957
112.069,3.172519988940758,0.5716973084197128,-0.0010017759470991906,0.5264056534769624
112.103,3.175506509329037,0.5734229492047395,-0.0010017541798711359,0.5206306722947487
112.136,3.1784152104083603,0.5750816177125431,-0.0010017407323905415,0.5150222631093337
112.169,3.1813344081856063,0.5767245090692182,-0.0010017365493182537,0.5093277052977142
112.203,3.184352398693978,0.578400092491559,-0.001001743291871745,0.5034563112421224
112.236,3.187291548552575,0.5800097262621466,-0.0010017553495953423,0.4977543458350802
112.269,3.190241065984273,0.5816031115126551,-0.001001775387227944,0.49196880948689575
112.303,3.193290156993053,0.5832272185660363,-0.0010018049660483058,0.4860039297180185
112.336,3.1962593524903076,0.5847864335128623,-0.001001840508571026,0.48021161450925576
112.369,3.199238740312964,0.5863289264920256,-0.0010018844944088487,0.4743388621235409
112.403,3.2023183844893595,0.5879001115148974,-0.0010019443927244236,0.46828544267412514
112.436,3.2053167923325834,0.5894073793924156,-0.0010020037232722177,0.46241167161231256
112.469,3.2083245309014976,0.590897163769366,-0.0010020543736579124,0.4564699285310405
112.503,3.2114323297527094,0.592413249942003,-0.0010021053633249809,0.4503577220494252
112.536,3.2144570352135613,0.5938663440061448,-0.0010021659812004917,0.44443792368429225
112.569,3.217490242743388,0.5953014035638974,-0.0010022332850707812,0.43845984719192116
112.603,3.2206192346214193,0.5967586573949816,-0.0010024086720810121,0.43236873382487684
112.634,3.2236433867184693,0.5981457315127914,-0.0010020479651898333,0.42672099109138234
112.669,3.2266558641386642,0.5995072001275603,-0.001001414504435312,0.42125766898766337
112.703,3.2298005091533,0.6009066985075966,-0.0010021197346690644,0.4152288739578957
112.736,3.2328728065030523,0.6022517339692988,-0.0010021290381871696,0.40923275617461613
112.769,3.2359527719111214,0.6035781356516359,-0.0010020969014307955,0.40317919276272574
112.803,3.239134056303279,0.604925065707225,-0.001002075143239703,0.39694060570081235
112.836,3.242229730611874,0.6062133793657531,-0.0010020380136822708,0.3908788020010092
112.869,3.245333795387192,0.6074830798813592,-0.0010020120656214736,0.3847431388793583
112.903,3.248540068278504,0.6087713335401242,-0.0010020009442608079,0.37840898614129453
112.936,3.2516597352791434,0.6100022365686296,-0.001002007023874818,0.37224725534956715
112.969,3.254786575442601,0.6112136437810177,-0.0010020397273223305,0.36599631132259114
113.003,3.258007508657839,0.6124380440139411,-0.0010020389363173295,0.35941381317492765
113.036,3.2611268865807035,0.6136001330230966,-0.0010015319333331295,0.35278771471193804
113.069,3.2642683237404357,0.6147468067448078,-0.0010017206817650483,0.3462944277203015
113.103,3.267525009484297,0.6159117538834665,-0.0010018149518902335,0.33977805089325247
113.136,3.270692701826804,0.6170219114314446,-0.0010018823310188989,0.3334328043870813
113.169,3.2738679692822235,0.6181120470033761,-0.0010019112683074954,0.3270187406028932
113.203,3.2771469610538895,0.6192139619119336,-0.0010019292451783,0.3203997133602538
113.236,3.2803367985072205,0.6202628095033668,-0.0010019515441246456,0.313968560336774
113.269,3.283534267303561,0.6212913498902775,-0.0010019765679236368,0.3074794957252866
113.303,3.286836034138551,0.6223294887761361,-0.0010020200074055755,0.3007905660529251
113.336,3.2900475191482044,0.6233160313947123,-0.001002062854905915,0.29429926991793526
113.369,3.2932655988143456,0.6242817184713453,-0.0010020927099427396,0.2877639513356029
113.403,3.296587333378805,0.6252545547913274,-0.0010021272448929482,0.28104057025140233
113.436,3.2998169526445675,0.6261772571046083,-0.001002164529848422,0.27452789624973606
113.469,3.3030520269101564,0.6270787259633563,-0.0010022142733413127,0.2679833605627883
113.503,3.306385937790468,0.6279839494739602,-0.001002359390790273,0.26130740742385034
113.536,3.309603689547766,0.6288356299085983,-0.0010019157840636013,0.25510849044074396
113.569,3.312807486034345,0.6296626735517455,-0.001001309768067036,0.24910133150058614
113.603,3.3161486524658654,0.6305027913975234,-0.001002010664739511,0.2425139103837787
113.636,3.319409458786566,0.631299794037925,-0.0010019816567185431,0.23597802010441743
113.669,3.3226750889515198,0.6320753851017356,-0.001001934133006626,0.22941315529600992
113.703,3.326044952577539,0.6328520574465292,-0.0010019054741542965,0.22265383577407202
113.736,3.3293210376589477,0.6335841763038446,-0.0010018610456012829,0.2160930073280666
113.769,3.3326027003357246,0.6342949149464966,-0.0010018345768450405,0.20949036022434664
113.803,3.3359892255664048,0.6350046344043621,-0.0010018178081675141,0.20268441494185774
113.835,3.339281295420531,0.6356715444994937,-0.0010018084003134385,0.1960755214714422
113.869,3.34257864659038,0.6363168140081336,-0.0010018063685845145,0.18942620983784939
113.903,3.3459809814616026,0.6369588088519262,-0.0010018102919622865,0.18257134355084095
113.936,3.3492880176538162,0.6375597161490028,-0.0010018249159978905,0.175914182104569
113.965,3.3525998790018945,0.6381387019773274,-0.0010018457900716898,0.16921797064218927
114.003,3.3560165762448024,0.6387121037810536,-0.0010018725308716774,0.16231085314946428
114.036,3.3593368874962874,0.639246120955241,-0.0010019070075266735,0.1555980454640177
114.069,3.3626613275905397,0.6397578872174016,-0.0010019491283564594,0.14884470536947403
114.103,3.3660903533887563,0.64026171037585,-0.0010019975680146329,0.14187611394191543
114.136,3.369422023915463,0.6407278790040782,-0.0010020526933238773,0.13510187358897205
114.169,3.3727569593953337,0.6411714656080378,-0.0010021301114922082,0.12828593781829756
114.203,3.376196001808046,0.6416045978316121,-0.0010022114293541141,0.1212515421861644
114.236,3.3795327940707693,0.6420014227122186,-0.0010022840680729908,0.11436716875014358
114.269,3.382863823477226,0.6423740421483173,-0.0010020539349907716,0.10734307336618974
114.303,3.3863099929020986,0.6427348127588838,-0.0010023915733849038,0.10028820533461684
114.336,3.389655139394075,0.6430616246308025,-0.0010023548380914266,0.09343339830182662
114.369,3.3930012230346684,0.64336538116251,-0.0010023948002495682,0.08657808895324011
114.403,3.3964423457918285,0.6436537094815102,-0.001002501407041223,0.07960281770335474
114.436,3.3997523446881917,0.6439089288241263,-0.0010016367297499829,0.07318985223642473
114.469,3.403059505701645,0.6441426371419674,-0.0010014494878967592,0.06681102875134222
114.503,3.4065073764212266,0.6443630387163954,-0.0010021397910601575,0.0598029739694381
114.536,3.4098586171119556,0.6445539145967375,-0.0010019888007262168,0.05296607338522884
114.569,3.4132113946162375,0.6447218672209265,-0.00100194581338044,0.04611584192961655
114.603,3.4166670535245847,0.6448708964812452,-0.0010018874618954073,0.03906063344557234
114.636,3.420022455114119,0.6449922447115312,-0.0010018330737429776,0.032211623125019656
114.669,3.4233792604619904,0.6450906123796065,-0.0010017920368411114,0.02534684691845046
114.703,3.426839020457882,0.6451678699864509,-0.0010017629096754667,0.01827086736097309
114.736,3.4301980859151393,0.6452194489266981,-0.0010017408738128286,0.011399795430345534
114.769,3.433558129449308,0.6452479346870569,-0.0010017211881088,0.0045148840374845045
114.802,3.437020763779893,0.6452530842998168,-0.0010017106534124312,-0.0025823436528664315
114.834,3.440382151339028,0.6452345730587215,-0.0010017076934581669,-0.009474392862657126
114.869,3.4437440439027998,0.6451928722404395,-0.0010017145049670134,-0.016377516638444205
114.903,3.447208113726479,0.6451256170865237,-0.0010017319728054391,-0.02349367231104347
