time,x,y,z,theta
1723992241.5564277,2.0723986625671387,0.9364603757858276,0.0,1.159322992746883
1723992241.6394277,2.0757248401641846,0.9441220760345459,0.0,1.163120547698115
1723992241.6724277,2.0770599842071533,0.9472123384475708,0.0,1.162854486534921
1723992241.7594278,2.0804972648620605,0.9551844000816345,0.0,1.1645606534907522
1723992241.7924278,2.0818164348602295,0.9582539796829224,0.0,1.1652968059288087
1723992241.8784277,2.0852174758911133,0.9661590456962585,0.0,1.163692841252142
1723992241.9114277,2.0865085124969482,0.9691581130027771,0.0,1.1649487825750866
1723992241.9964278,2.0898988246917725,0.97704017162323,0.0,1.1642163988580077
1723992242.0294278,2.0912184715270996,0.9801095128059387,0.0,1.165303517739447
1723992242.1234276,2.0949180126190186,0.9886851906776428,0.0,1.1617224919350047
1723992242.1564276,2.0962045192718506,0.9916585683822632,0.0,1.1631826076687923
1723992242.2314277,2.0991733074188232,0.9985371828079224,0.0,1.1635201845486092
1723992242.2644277,2.100498676300049,1.0016040802001953,0.0,1.162211699158194
1723992242.3574276,2.104187250137329,1.0101845264434814,0.0,1.1673754497375606
1723992242.3904276,2.1055009365081787,1.0132564306259155,0.0,1.166036957823459
1723992242.4714277,2.1086723804473877,1.0206540822982788,0.0,1.1655372412276057
1723992242.5044277,2.109988212585449,1.023725152015686,0.0,1.1664889633707893
1723992242.5944276,2.1135573387145996,1.0319987535476685,0.0,1.160570390045754
1723992242.6274276,2.114889144897461,1.0350627899169922,0.0,1.160955746641391
1723992242.7144277,2.1183369159698486,1.0429751873016357,0.0,1.1587946979382808
1723992242.7474277,2.11967396736145,1.0460370779037476,0.0,1.1594031730900718
1723992242.848992,2.1234073638916016,1.0545704364776611,0.0,1.1573422605384667
1723992242.881992,2.1247599124908447,1.0576530694961548,0.0,1.157319346919102
1723992242.970992,2.1283090114593506,1.0657697916030884,0.0,1.1598785644376555
1723992243.003992,2.1296441555023193,1.0688323974609375,0.0,1.1595418751572628
1723992243.0869923,2.1329195499420166,1.0763229131698608,0.0,1.157628364079851
1723992243.1199923,2.1342618465423584,1.0793824195861816,0.0,1.1571071418060725
1723992243.2069921,2.1376917362213135,1.087192177772522,0.0,1.156852547833387
1723992243.2399921,2.1390438079833984,1.0902750492095947,0.0,1.1581032641137958
1723992243.3239923,2.1423330307006836,1.0978423357009888,0.0,1.1634094882161319
1723992243.3569922,2.1435959339141846,1.10079824924469,0.0,1.17057828735301
1723992243.440992,2.1467490196228027,1.108505368232727,0.0,1.194319062537633
1723992243.473992,2.1479909420013428,1.111661434173584,0.0,1.1974623909965592
1723992243.559992,2.1512327194213867,1.1198513507843018,0.0,1.1903470404129228
1723992243.592992,2.152462959289551,1.1229304075241089,0.0,1.1910355568490205
1723992243.6799922,2.155709743499756,1.1310365200042725,0.0,1.1886418251906883
