time,x,y,z,theta
94.538,0.5437737997096322,0.1588949082816728,-0.0010018159159495485,0.5763849915667177
94.571,0.5465161466228816,0.16068286709313945,-0.0010018586249760236,0.5796623089577881
94.605,0.5493359945009915,0.16253475033775877,-0.0010019139587139,0.5830384260149027
94.638,0.5520674142189428,0.16434158942293065,-0.0010019783237490767,0.5863153392235307
94.671,0.5547932337822825,0.1661575845861808,-0.001002042934506793,0.5895949492233792
94.705,0.5575954679283271,0.16803798612530704,-0.0010021065556104283,0.5929808688533186
94.738,0.5603090820516362,0.16987208284513883,-0.0010021730140464397,0.5962746889190078
94.771,0.5630162921171672,0.17171487642597352,-0.0010022388316144083,0.5995742835859365
94.805,0.5657984935577965,0.17362238737836852,-0.0010023087930948263,0.6029784873960545
94.838,0.5684916453558316,0.17548213705690124,-0.0010023957625470911,0.606289231460657
94.871,0.5711764675273799,0.1773492461796754,-0.001002544232158762,0.6096197612944818
94.905,0.5739253470736534,0.1792751304980327,-0.0010026571189586213,0.6131707492143927
94.938,0.5765567138462893,0.18113303282499854,-0.0010018018801924364,0.6169365370423932
94.971,0.5791714948427443,0.18299459731578013,-0.0010013865203538364,0.6204026877550931
95.005,0.5818853268986331,0.1849392048447271,-0.0010018407113294263,0.623490571086689
95.038,0.5845332081876042,0.1868491890945049,-0.0010020965020736544,0.6267957668160835
95.071,0.5871750836920275,0.18876813488764532,-0.0010019975639346847,0.6301049918396677
95.105,0.5898902931385333,0.19075431894013176,-0.0010019754549417219,0.6335184476225264
95.138,0.5925190724041892,0.19269087412731936,-0.0010019208185231207,0.636830382052964
95.171,0.5951417325800076,0.19463635018988873,-0.0010018624387318,0.6401419399860111
95.205,0.5978375110018961,0.19665014618880472,-0.0010018147748412747,0.6435535533550277
95.238,0.6004478470878645,0.19861381816083837,-0.001001779095900119,0.6468643947779177
95.271,0.6030521137633287,0.20058645731728406,-0.0010017521998259248,0.6501746583693214
95.305,0.6057289308322487,0.20262823822181586,-0.0010017299205749876,0.6535844778123387
95.338,0.6083208143106178,0.20461903457488811,-0.001001709205760249,0.6568932022848893
95.371,0.6109065554615594,0.20661875117176431,-0.0010016972128058625,0.6602010547062894
95.405,0.6135642023015836,0.20868837582940214,-0.0010016913547467032,0.6636081372691287
95.438,0.6161374029964993,0.2107061512042617,-0.0010016920414546646,0.6669139283362239
95.471,0.6187043985744433,0.21273279779285728,-0.0010017002016295545,0.6702186069293858
95.505,0.6213426716654318,0.21483011991377654,-0.00100171661788458,0.6736222451406364
95.538,0.6238970083321693,0.2168747314503101,-0.0010017413821362675,0.6769246237625846
95.571,0.6264450804147615,0.2189281679837326,-0.0010017739878081418,0.6802258737360015
95.605,0.6290637929960508,0.22105304156774214,-0.00100181326936526,0.6836260732887594
95.638,0.6315990784540817,0.22312433889079247,-0.0010018589194569945,0.686925183140107
95.671,0.6341280240457295,0.2252043986379537,-0.001001913163954607,0.6902230166959175
95.705,0.6367268873745142,0.22735658451975557,-0.0010019800371962456,0.6936184314001133
95.738,0.6392425946181896,0.2294541269079119,-0.0010020483057469227,0.6969086498862861
95.771,0.6417515099268322,0.23156002510256962,-0.0010021236154418856,0.7001919161073962
95.805,0.6443290482493473,0.23373818828425977,-0.0010021988997107358,0.7035692854118485
95.838,0.6468232068070913,0.23586014252294585,-0.0010022728337225548,0.7068436411297344
95.871,0.6493093905831032,0.23798934421913473,-0.0010023738268212512,0.7101085581567763
95.905,0.6518589076489333,0.24018756100331948,-0.001002527373827184,0.7134011214836723
95.938,0.6543086188915936,0.24231303197869308,-0.0010019207228703017,0.7162702645451388
95.971,0.6567518171086918,0.24444488040760676,-0.0010019111377963484,0.7191467918106699
96.005,0.6592807157774278,0.24666566585922597,-0.0010024441267883592,0.7225025789780293
96.038,0.6617181063027863,0.2488207398389774,-0.001002369201489349,0.7259430870872764
96.071,0.6641264465348246,0.2509656416187508,-0.0010014981488425216,0.7297077965618765
96.105,0.666613251946684,0.253197200245944,-0.0010016990462539815,0.7333795175959373
96.138,0.669038078150692,0.2553880783257075,-0.0010019138725217182,0.736664963117035
