time,x,y,z,theta
66.403,0.010540475716816083,8.463509026985705e-05,-0.0010017636227869983,0.010786187352916317
66.436,0.010869752206244573,8.81641957897319e-05,-0.0010017667608102493,0.011108456804180787
66.469,0.011199084643578043,9.179904476647229e-05,-0.0010017699594707767,0.011430713339740408
66.503,0.011538457377857261,9.565456500950993e-05,-0.0010017733390683889,0.011762703390660401
66.536,0.011867910041378391,9.950382799365456e-05,-0.0010017767354214592,0.012084871367275029
66.569,0.012197424923916565,0.00010345861583910031,-0.0010017802456062617,0.012406967622247989
66.603,0.012536993245182645,0.00010764359378340236,-0.0010017840507532995,0.012738718210379314
66.636,0.012866640941584743,0.00011181302863223436,-0.0010017879994022039,0.013060604327905194
66.669,0.01319635621264667,0.00011608861633623056,-0.0010017920697821918,0.013382364462194157
66.703,0.013536134750480332,0.000120604889905105,-0.001001796439171962,0.013713730297188588
66.735,0.01386598964300753,0.0001250961863103398,-0.0010018008241869554,0.0140352118495413
66.769,0.014195913674865451,0.00012969372743669262,-0.0010018052912700963,0.014356559574823225
66.803,0.014535910810970793,0.00013454162262697972,-0.0010018086291572643,0.014687507440514317
66.836,0.014865977276660822,0.00013935384736349992,-0.001001812583256649,0.01500848162980925
66.869,0.015196107361682943,0.00014427097025325285,-0.0010018166375992954,0.015329141274268555
66.903,0.015536310208712975,0.00014944650854875464,-0.0010018211065886268,0.015659206404905174
66.936,0.015866577537225295,0.00015457645485723358,-0.0010018249662886204,0.01597927111468304
66.969,0.01619692156987473,0.00015981147556662134,-0.001001828342146644,0.01629903373538424
67.003,0.016537359973393704,0.0001653148607813729,-0.001001831621203337,0.01662820051215216
67.036,0.016867870755593917,0.00017076264741767538,-0.0010018348103154051,0.01694745348727162
67.069,0.017198470483298593,0.00017631485167675308,-0.0010018378029477276,0.017266524187668657
67.103,0.017539190985779673,0.00018214413528710988,-0.0010018406743383564,0.017595046060892072
67.136,0.017869997136623347,0.00018790725283824737,-0.0010018433221757467,0.01791373030746255
67.169,0.01820091027830405,0.00019377396756082581,-0.0010018460516557082,0.01823224870766235
67.203,0.018541968520063526,0.00019992656925773888,-0.0010018487489184685,0.01856030504124249
67.236,0.01887311435128777,0.00020600301505763638,-0.0010018513262753312,0.018878580060377643
67.269,0.019204383133805944,0.0002121825924972738,-0.0010018538555841942,0.019196615061710047
67.303,0.019545823988178133,0.00021865699397730619,-0.0010018562311730102,0.01952408298319782
67.336,0.019877356704644644,0.00022504505821074907,-0.00100185854589524,0.019841776064468332
67.369,0.020209023402158625,0.00023153553822132848,-0.0010018608779651175,0.02015933414090688
67.403,0.020550875215478614,0.00023832998450750128,-0.0010018641065528307,0.020486462319240787
67.436,0.02088277978649403,0.00024502969818852,-0.0010018677444147972,0.020804301706143186
67.469,0.02121478985075444,0.00025183308368603507,-0.0010018714509944411,0.021122552648301096
67.503,0.02155697119816397,0.0002589511979556049,-0.001001875353815837,0.021450868645234964
67.536,0.02188919553741405,0.000265965511734706,-0.0010018792273315952,0.02176992716561449
67.569,0.022221525437463703,0.0002730840385570699,-0.0010018831895603313,0.022089368863862188
67.603,0.02256401966215348,0.000280528472520661,-0.0010018887160185772,0.022418653481309773
67.636,0.022896511960574746,0.00028786241526667625,-0.0010018944418107058,0.022738144801422482
67.669,0.0232290742747088,0.0002953032804504941,-0.0010019003269743643,0.023057521833034698
67.703,0.0235717875625897,0.00030308150555336184,-0.0010019065680660771,0.023386452086058454
67.736,0.023904490999536464,0.0003107395075995702,-0.001001912729255424,0.023705601613759408
67.769,0.02423726198602042,0.00031850450710523763,-0.001001919073826095,0.02402464870601957
67.803,0.02458018348591813,0.0003266167707985673,-0.0010019255633543743,0.02435319360772667
67.836,0.024913080672814277,0.00033459895920879987,-0.001001931934941816,0.02467187555331053
67.869,0.025246038009451577,0.0003426880288562368,-0.0010019384670014349,0.024990360212364126
67.903,0.025589146195021395,0.0003511339801270293,-0.0010019453210770128,0.025318277323292948
67.936,0.025922221637518932,0.0003594399807570609,-0.0010019521342899164,0.025636335303214845
67.969,0.026255354150474464,0.00036785280719858586,-0.0010019591117824585,0.02595417988372701
68.003,0.02659864048578271,0.0003766322567515113,-0.0010019664721991998,0.02628143064764363
68.036,0.026931884790671507,0.000385261931931414,-0.0010019736585405378,0.02659881023956778
68.069,0.027265172874043474,0.0003939983766782985,-0.0010019805928158307,0.026915804543484603
68.103,0.027608599312338455,0.0004031109308019987,-0.0010019875773379615,0.027241908903997063
68.136,0.02794196086138581,0.00041206326464251434,-0.0010019945199649313,0.02755793556705551
68.169,0.028275355886725615,0.00042112167643974015,-0.0010020015657660128,0.02787346910443835
68.203,0.028618884602975188,0.0004305653549028526,-0.0010020087937008572,0.028198001874172512
68.236,0.02895233774983435,0.0004398385598154737,-0.0010020159261035118,0.028512437518536264
68.269,0.029285817538587996,0.00044921730355073177,-0.0010020232129936656,0.028826330744932422
68.303,0.029629428253792126,0.00045899046876892856,-0.0010020307864426307,0.02914915391885066
68.336,0.02996295499495919,0.00046858290610926465,-0.001002038304455017,0.029461921952635698
68.369,0.030296497241468934,0.00047828007097015345,-0.001002045612804349,0.02977419511161975
68.403,0.030640156965168704,0.0004883804128105538,-0.0010020529717030616,0.030095447181160594
68.436,0.030973717610036665,0.0004982896726533044,-0.0010020602529042279,0.03040678167145441
68.469,0.031307281608773524,0.0005083029537113727,-0.0010020673269717367,0.030717698111163677
68.503,0.03165094409452977,0.0005187279004479455,-0.0010020741474615555,0.031037729593605144
68.536,0.031984486482072104,0.0005289512001074152,-0.0010020807564196307,0.031348063185203945
68.569,0.032318008543965666,0.000539277496941474,-0.0010020870191360907,0.03165820339571755
68.603,0.03266161410834945,0.0005500245124802411,-0.0010020936101207308,0.031977534655291066
68.636,0.03299508839381489,0.0005605598931599962,-0.0010020999836975117,0.032287278787922355
68.669,0.033328533464544126,0.000571197953390539,-0.0010021062784513757,0.03259686264428604
68.703,0.033672048543008745,0.0005822656122578718,-0.0010021126601630972,0.032915690669158205
68.736,0.03400542472681239,0.0005931118348760464,-0.0010021189544565587,0.033225010229712304
68.769,0.03433876408749113,0.0006040605134902445,-0.001002125357962777,0.03353419708934576
68.803,0.034682162559413865,0.0006154479433551834,-0.001002131863492066,0.03385263057380654
68.836,0.03501541786607948,0.0006266042401078824,-0.001002138231509922,0.03416158665975013
68.869,0.03534862887424165,0.0006378627087348539,-0.0010021447217798025,0.03447043429444633
68.903,0.035691887549914626,0.0006495690872949623,-0.0010021514154099666,0.034788540088917984
68.936,0.0360249998535588,0.0006610347130599443,-0.0010021579790361439,0.035097196341103726
68.969,0.03635806045022987,0.0006726022961067828,-0.0010021645999773038,0.03540575542208656
69.003,0.03670115747837278,0.0006846269521282218,-0.0010021715606792804,0.035723564539818
69.036,0.03703410607383775,0.0006964012557587376,-0.0010021783439094628,0.03603193787053409
69.069,0.037366995733207085,0.0007082772923455357,-0.00100218523021927,0.03634022452977389
69.103,0.03770990918304974,0.0007206195529241403,-0.0010021924775458768,0.036657756810288114
69.136,0.03804267295417588,0.0007327019408339934,-0.0010021996621925842,0.03696585429788236
69.169,0.038375370881424675,0.0007448858104266635,-0.0010022069598023646,0.03727385853044753
69.203,0.03871807899943399,0.0007575449537907905,-0.0010022145556089247,0.037591098326516734
69.236,0.039050635549214174,0.000769934647077309,-0.0010022221326265214,0.037898908223103225
69.269,0.039383118632320434,0.0007824256073340656,-0.0010022299391410673,0.03820660902036517
69.303,0.03972559771734888,0.0007954008922576401,-0.0010022382411109636,0.0385235137531012
69.336,0.040057923758189326,0.0008080971038316317,-0.0010022465323357745,0.038830974643327375
69.369,0.0403901685107394,0.0008208929821302432,-0.0010022550224194904,0.039138314911521394
69.403,0.04073239236588665,0.0008341815528404219,-0.001002264049446696,0.039454828110137265
69.436,0.04106446128859504,0.0008471804092905236,-0.0010022731508292394,0.03976188449010201
69.469,0.04139643826911094,0.0008602790705088903,-0.0010022826603100637,0.04006877455233386
69.503,0.041738373737325106,0.0008738796288296582,-0.001002292959928229,0.04038475237169545
69.536,0.04207014814307209,0.0008871819477366904,-0.0010023036271452693,0.040691184448297654
69.569,0.0424018139581379,0.0009005842107766555,-0.001002315052462576,0.040997327904135836
69.603,0.042743408479402056,0.0009144837639645341,-0.0010023276286531269,0.04131230020048714
69.636,0.04307483274882491,0.0009280642776409824,-0.0010023406640755836,0.04161745848363304
69.669,0.04340611907669441,0.0009417435889812945,-0.001002355121402225,0.041921939277097635
69.703,0.04374728240926876,0.0009559411150636969,-0.0010023717712813948,0.042234751931591104
69.736,0.04407822498859065,0.0009698203455650946,-0.0010023901405043605,0.042537144844890025
69.769,0.04440894564314224,0.000983795574813233,-0.0010024111787309727,0.04283787415535067
69.803,0.04474938953288316,0.0009982920213266217,-0.0010024334367796546,0.043145109358872044
69.836,0.0450785764696988,0.0010124665358170197,-0.0010024426645226514,0.04342860631828049
69.869,0.04540287501844346,0.0010266049447034851,-0.0010024939956024999,0.043655759794112285
69.903,0.045735764624810174,0.0010409721510575107,-0.001002492746807096,0.04387514536831268
69.936,0.04605855279006016,0.0010549489417203861,-0.001002506276595025,0.044088578334430355
69.969,0.046381269020418024,0.0010689819776714638,-0.0010025174707647341,0.04430287702470923
70.003,0.046713629497482326,0.001083596676956602,-0.0010025291505820766,0.044526065583360086
70.036,0.047035963537565915,0.0010978316682805926,-0.0010025399231607043,0.044743462279475905
70.069,0.04735802627874355,0.0011121606158714355,-0.0010025495045248162,0.04495892453495149
70.103,0.0476866397936518,0.0011269053772758088,-0.0010025594252854632,0.04513952783808141
70.136,0.04799779549163634,0.0011409073487396704,-0.001002509696389521,0.04521470841113987
70.169,0.04829984318421685,0.0011545225710357212,-0.0010022917366297214,0.0451659721661586
70.203,0.04860898393352847,0.0011684774883186319,-0.0010021524006684664,0.045088797080830065
70.236,0.04891389052040687,0.0011822191518745266,-0.0010021513942394845,0.045084903542436675
70.269,0.04922699102891178,0.001196302163129624,-0.0010021655607519442,0.04519410108542999
70.303,0.04956096457665495,0.00121160664886414,-0.0010021196213089861,0.045421598092078005
70.336,0.04988328898144998,0.0012263126604706806,-0.0010021436478187158,0.04564624204530281
70.369,0.050205366872392757,0.001240987619678201,-0.0010021343116753331,0.045870412992442273
70.402,0.050540092598553965,0.0012564536104430442,-0.0010020921978424156,0.046106679086087
70.436,0.05086073310314435,0.0012712192011135155,-0.001002128582396615,0.046332265224929337
70.469,0.051185829286165496,0.00128648955896156,-0.001002084951375,0.04656555915650068
70.503,0.0515216747993061,0.0013021085096796472,-0.0010020601698585672,0.04682049588752464
70.533,0.05184665525807084,0.001317277859914412,-0.0010021019397223677,0.04709879239089107
70.569,0.05217524605139228,0.0013328232011111092,-0.0010021112130349404,0.04738571938669204
70.603,0.05251208580879928,0.0013487396849588516,-0.001002135232702147,0.047688345071712046
70.636,0.05283886008907553,0.0013643881258094664,-0.0010021365115663525,0.047980956012834156
70.669,0.05316643812190537,0.001380160055445475,-0.001002137305454516,0.048267781729752324
70.703,0.053503590003691946,0.0013964485555833265,-0.001002144288387765,0.048565670082531084
70.736,0.05383018888018068,0.0014123202982198222,-0.0010021558127486611,0.04886057516057359
70.769,0.05415659830207599,0.001428289832205427,-0.001002167348909809,0.04915687115640176
70.803,0.054493017217940434,0.001444854003017249,-0.0010021778868894993,0.0494600666355984
70.836,0.054819657549103666,0.001461025846060557,-0.0010021891745962547,0.04975220812255167
70.869,0.055146216066971,0.001477281746148589,-0.0010022032608645072,0.05004447747248785
70.903,0.05548171470074525,0.0014939977615116326,-0.001002221078953508,0.050355802350684806
70.936,0.05580518116040646,0.0015102183634916981,-0.0010022257763858296,0.05068167475577817
70.969,0.056125643253995924,0.001526482931468051,-0.0010022092533448976,0.051041020530223496
71.003,0.05645252895173802,0.0015431559323258854,-0.0010021481461450349,0.05144786457720886
71.036,0.056768817589304646,0.001559443124268447,-0.0010020628155722432,0.05185364096186098
71.069,0.05708922823178577,0.0015760955577940041,-0.0010020399624047598,0.0522122136983487
71.103,0.0574262735402647,0.001593880522642606,-0.0010021567012625382,0.05250040160920486
71.136,0.05775352003297489,0.0016108525634145996,-0.001002218982035813,0.05277774435933351
71.169,0.05807489957780841,0.001627722424517662,-0.0010021274075678668,0.05312286120046736
71.203,0.058406015005146146,0.0016453885123624032,-0.0010020875790456851,0.05347778632863357
71.236,0.058732062877835244,0.0016628925020283397,-0.0010021936843026477,0.053766181420309825
71.269,0.059054500400527746,0.0016800890890136628,-0.0010021181214365515,0.05409746213493422
71.303,0.05938725351221752,0.001698223433181195,-0.0010021323214581164,0.054430780268940354
71.336,0.0597113781017495,0.0017157620237147268,-0.0010021506210373676,0.054740664295430334
71.369,0.06003379413804827,0.0017334585843799969,-0.0010021172458813503,0.05506982522629485
