time,x,y,z,theta
50.203,0.248897374869099,0.02989750951768423,-0.0010020993130586617,0.24692870831008515
50.236,0.25206895024637815,0.03070158752610637,-0.001002114459567445,0.25015683651273574
50.269,0.25523770433693743,0.031515848400566406,-0.0010021194553303386,0.25339137595514244
50.303,0.2584994394686922,0.03236543545607832,-0.0010021302232514524,0.256732885349029
50.336,0.26166217203969083,0.03320037273565559,-0.0010021484099716933,0.25998671734426604
50.369,0.26482167409139473,0.034045470572168945,-0.0010021803286937338,0.2632535032954451
50.403,0.2680728634221705,0.03492664890482847,-0.0010022488530039668,0.266640339007341
50.436,0.27122061587733526,0.035791463544045415,-0.0010023798271395455,0.26999124856583456
50.469,0.27434081113044617,0.036660280612362046,-0.0010020026218287674,0.27363549276957383
50.503,0.2775274110711566,0.0375607868492053,-0.0010013035807392087,0.2776911114266359
50.536,0.2806409728595622,0.03845384105534034,-0.0010015348249269758,0.2813541448716766
50.569,0.2837799899431117,0.03936587187624046,-0.0010019095830714232,0.28468808552384456
50.603,0.28701013500027034,0.04031628026265577,-0.0010019441561499795,0.28813942596650044
50.636,0.2901419911831757,0.0412493551211056,-0.0010019441142424881,0.2914978078160928
50.669,0.29327066887457126,0.04219294000188997,-0.0010019350209721466,0.2948629699916788
50.703,0.2964911642685507,0.04317622803313058,-0.0010019101829297772,0.29833204832928306
50.736,0.2996140967096125,0.04414140845595165,-0.0010018951317780841,0.3016993591480525
50.769,0.30273424695780576,0.04511721690514025,-0.0010018909916684436,0.30506596402932795
50.803,0.3059459652925874,0.04613371636264917,-0.0010018948310095699,0.30853195401716105
50.836,0.30906010469715006,0.04713104239326942,-0.0010018954285990408,0.31188945681361474
50.869,0.3121710442759287,0.04813886450046626,-0.0010018987967819748,0.31523828482698607
50.903,0.3153728191630838,0.0491881434085802,-0.0010019073351715119,0.3186781667823551
50.936,0.3184769704648419,0.0502170713010526,-0.0010019205309583362,0.32200516651005845
50.969,0.3215773365135693,0.05125646747607249,-0.0010019872791278625,0.32531649489799264
51.003,0.32476558180451964,0.05233724051491618,-0.0010020922996906954,0.3286808237567984
51.036,0.32784226390537174,0.05339106864805843,-0.00100155593052784,0.3317167852204372
51.069,0.330929164938937,0.05445898261420692,-0.001001968130829839,0.33493858826462597
51.103,0.3341094139035286,0.0555709997330438,-0.001001915353182909,0.338299941896186
